author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,retweets,replies,likes,quote_count
1544393190,AyoonJeddah,26444,30578,# كل ماتحتاجه فقط اسأل #عيون_جدة إعلانات و #ريتويت #جدة للإعلان تواصل معنا على الخاص,#جده,"ممشى الألوان ❤️

#كورنيش_الألوان #جدة https://t.co/q4QTWv3syg",2021-07-06 13:00:43+00:00,0,0,4,0
999546085,AbeerSiddiqi,59,616,"King Abdul Aziz University # Medical Laboratory Technology Graduate🔬
Current Occupation: Senior Medical Student",Saudi Arabia,"RT @je_volunteering: #جدة_للتطوع

من قلب الخدث ممشى الألوان اللي حابب يسجل ليوم الأربعاء و الأحد القادم ياليت يسجل بالرابط ❤️
https://t.co/…",2021-07-04 18:08:19+00:00,3,0,0,0
794592470,znzooonku,701,22209,"‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏غرامي براءةالأطفال🎎شغفي فن الجوخ🎐العطاء
عشقي عالم الألوان💙أثر وقصة يوماً ما🐎
مزيج من الجنون والهدوء
(ماما💔)♒💧🐈🎈",,"RT @je_volunteering: #جدة_للتطوع

من قلب الخدث ممشى الألوان اللي حابب يسجل ليوم الأربعاء و الأحد القادم ياليت يسجل بالرابط ❤️
https://t.co/…",2021-07-04 16:40:36+00:00,3,0,0,0
732861678061244416,Alanoud_bawazir,10430,774,أنا العنود باوزير وخُلقي القرآن يسموني ( عنود العطاء 💕) و هنا بعلن عن أي مبادرة تطوعية غير ربحية بحاجة لمتطوعين على هاشتاق #جدة_للتطوع ( الأحترام اولاً 👌),جدة-مكة-المدينة,"#جدة_للتطوع

من قلب الخدث ممشى الألوان اللي حابب يسجل ليوم الأربعاء و الأحد القادم ياليت يسجل بالرابط ❤️
https://t.co/WJecNGSP3k",2021-07-04 16:38:50+00:00,3,2,12,1
429619057,musaedhulis,1354,3716,Visual Artist | Curator | Founder of @tasamilab المؤسس والمدير التنفيذي,jeddah,RT @Anaserafi: @shogdar اشكر لكم اخي م. جمال تشريفكم لمبادرة #ممشى_الالوان بالواجهة البحرية والتي تأتي ضمن جهود أمانة جدة لتحسين المشهد الب…,2021-07-03 05:43:18+00:00,5,0,0,0
616964813,Anaserafi,23796,24480,"‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏مهندس إستشاري

عضو مجلس إدارة‎‎‎‎ طيبة للاستثمار‎‎‎‎
رئيس اللجنة العقارية غرفة مكة
رئيس الجمعية السعودية لعلوم العمران بجدة
وجمعية ‎عيون جدة",,RT @Anaserafi: @shogdar اشكر لكم اخي م. جمال تشريفكم لمبادرة #ممشى_الالوان بالواجهة البحرية والتي تأتي ضمن جهود أمانة جدة لتحسين المشهد الب…,2021-07-02 00:32:52+00:00,5,0,0,0
457386962,othman_bogari,295,19833,,"Jeddah, Kingdom of Saudi Arabi",RT @Anaserafi: @shogdar اشكر لكم اخي م. جمال تشريفكم لمبادرة #ممشى_الالوان بالواجهة البحرية والتي تأتي ضمن جهود أمانة جدة لتحسين المشهد الب…,2021-07-01 12:50:52+00:00,5,0,0,0
1522608996,razaqsh12,6686,72986,‏‏‏‏‏‏‏‏تربوي،‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏ إعلامي وكاتب في صحيفة مكة، حاصل على جائزة وزارة الحج والعمرة للإعلاميين،،,مكة الخير..فديت الثرآ طيبة,RT @Anaserafi: @shogdar اشكر لكم اخي م. جمال تشريفكم لمبادرة #ممشى_الالوان بالواجهة البحرية والتي تأتي ضمن جهود أمانة جدة لتحسين المشهد الب…,2021-07-01 10:03:31+00:00,5,0,0,0
2578930800,khalidberlin8,381,36477,‏إنما الأمم الأخلاق ما بقيت,"California, USA",RT @Anaserafi: @shogdar اشكر لكم اخي م. جمال تشريفكم لمبادرة #ممشى_الالوان بالواجهة البحرية والتي تأتي ضمن جهود أمانة جدة لتحسين المشهد الب…,2021-07-01 05:57:16+00:00,5,0,0,0
616964813,Anaserafi,23796,24480,"‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏مهندس إستشاري

عضو مجلس إدارة‎‎‎‎ طيبة للاستثمار‎‎‎‎
رئيس اللجنة العقارية غرفة مكة
رئيس الجمعية السعودية لعلوم العمران بجدة
وجمعية ‎عيون جدة",,@shogdar اشكر لكم اخي م. جمال تشريفكم لمبادرة #ممشى_الالوان بالواجهة البحرية والتي تأتي ضمن جهود أمانة جدة لتحسين المشهد البصري وجودة الحياة في احد اهم الوجهات السياحية بكورنيش جدة وبرعاية كريمة ومتابعة مباشرة من مقام المحافظة ومشاركة تجاوزت خمسة آلاف متطوع ومتطوعة باشراف جمعية عيون جدة,2021-07-01 05:53:33+00:00,5,0,12,0
2549851736,saleh_sugati,154,1213,Architect 🇸🇦 | PhD Candidate @VTCAUS,,RT @ArabPlacemaking: من مبادرة #ممشى_الألوان بمشاركة متطوعين من جميع فئات المجتمع في مدينة جدة - #jeddah_colorwalk initiative’s volunteers…,2021-06-26 17:36:20+00:00,4,0,0,0
1042098977242574849,PlacemakingX,4576,3035,"We are a global network of leaders who together accelerate #placemaking as a way to create healthy, inclusive, and beloved communities. Tweets by @EBKent",,RT @ArabPlacemaking: من مبادرة #ممشى_الألوان بمشاركة متطوعين من جميع فئات المجتمع في مدينة جدة - #jeddah_colorwalk initiative’s volunteers…,2021-06-26 00:35:40+00:00,4,0,0,0
1229501516765114369,aseelmalti,102,74,معمارية، باحثة، قائدة، محبة للعمل التطوعي، ومختصة في الإستدامة LEED O+M (لا أبرَحُ حتى أبلغ),Jeddah,RT @ArabPlacemaking: من مبادرة #ممشى_الألوان بمشاركة متطوعين من جميع فئات المجتمع في مدينة جدة - #jeddah_colorwalk initiative’s volunteers…,2021-06-25 20:56:39+00:00,4,0,0,0
1229501516765114369,aseelmalti,102,74,معمارية، باحثة، قائدة، محبة للعمل التطوعي، ومختصة في الإستدامة LEED O+M (لا أبرَحُ حتى أبلغ),Jeddah,RT @ArabPlacemaking: فريق متطوعين مبادرة #ممشى_الألوان التي تهدف إلى صناعة المكان في مدينة جدة، بقيادة الدكتور @dradelzahrani https://t.co/…,2021-06-25 20:56:35+00:00,2,0,0,0
1237304045142003712,ArabPlacemaking,391,139,"We are the placemaking network for the Arab world who together accelerate better places as a way to create inclusive, vibrant & healthy community @PlacemakingX",All Arab World,"من مبادرة #ممشى_الألوان بمشاركة متطوعين من جميع فئات المجتمع في مدينة جدة - #jeddah_colorwalk initiative’s volunteers include all community members’ levels and ages 
.
Leaded by @dradelzahrani - بقيادة https://t.co/CHtL460xh8",2021-06-25 20:54:20+00:00,4,0,9,0
1237304045142003712,ArabPlacemaking,391,139,"We are the placemaking network for the Arab world who together accelerate better places as a way to create inclusive, vibrant & healthy community @PlacemakingX",All Arab World,فريق متطوعين مبادرة #ممشى_الألوان التي تهدف إلى صناعة المكان في مدينة جدة، بقيادة الدكتور @dradelzahrani https://t.co/p4PA0ATBh8,2021-06-25 20:48:41+00:00,2,0,5,0
967578631,MareenOZ,757,15020,,Jeddah,"مبادرة التطوع لوضع بصمة لممشى الواجهة البحرية في مدينة جدة 🏝 
صدقوني شعور جميل وتجربة احلى انكم تشاركو وتحطو بصمة جمالية في مكان انتو تحبوه 😍♥️ 

 #ممشى_الالوان #جدة #الواجهه_البحرية #تطوع #jeddahcolorwalk #jeddah https://t.co/Qs3LAL6BRd",2021-06-24 11:44:32+00:00,0,0,1,0
794592470,znzooonku,701,22209,"‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏غرامي براءةالأطفال🎎شغفي فن الجوخ🎐العطاء
عشقي عالم الألوان💙أثر وقصة يوماً ما🐎
مزيج من الجنون والهدوء
(ماما💔)♒💧🐈🎈",,"23يونيو2021
13ذو القعدة1442
ومازلنا نلون الممشى أفتكر بداية السنة في المرحلة التجريبية وما حضرت علطول نزلت للممشى..
قلت بجرب مرة مالقيت نفسي الا ومسكت الخط😍😂طبعاً في أيام وأسابيع ما انزل لأسباب..
المبادرة جداً جميلة وممتعه🎨😉..
#ممشى_الألوان
#كورنيش_جدة
#الواجهه_البحرية_جدة https://t.co/lSpqwepQJA",2021-06-23 22:36:10+00:00,0,1,0,0
1268459254509379584,GHOFRAN_K91,194,3162,"‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏أينما أكون فرد مثمر بإذن الله🧡
كاتبة في ‎‎‎‎‎‎‎‎‎‎‎‎‎‎‎‎‎‎‎‎‎‎‎‎‎#غفران_خليل 🖊
عضوة في عدة مبادرات💡
مهتمة بالتطوع🌏
كاتبة محتوى 📝🧡
KEDEN-",مكة 🧡,"RT @subweesh: ممشى الالوان😻😻

من اوووول نفسي اجرب الوّن في الممشى وسويتها💃🏻

شعوووور جمييييل انك تشارك في عمل جمالي لمدينتك #جدة ♥️🌊

وروح…",2021-06-18 12:05:29+00:00,1,0,0,0
1095298988,R7ma20,372,17007,‏لستُ بالشخص المثالي أنا شخص بسيط للغاية أحب طبيعتي وأكره التصنُّع أحب الكلام الطيِّب ولكن أكره النفاق أملك قلبا يصفو سريعًا ويتغافل من أجل إبقاء الود.,🤍,"من باب تغير الروتين مشاركة في بحر من الألوان 🤩♥️ 
#ممشى_الالوان #الواجهه_البحرية #أمانة_جدة  #سفراء_السعادة @vaeorgsa https://t.co/ZbOW4ykKwk",2021-06-17 04:51:46+00:00,0,0,3,0
979156867,subweesh,965,1183,"هندسة صناعية 👷🏽‍♂️ @KAU_IECLUB || لوجستيك مارشال 🏎 @SAMF_GOV || شريك مؤسس🎈 @Careerscover || ناشر للوعي🗣 || صاحب تجارب💃🏻 || "" عيش تفاصيل حياتك "" ♥️",Jeddah,"ممشى الالوان😻😻

من اوووول نفسي اجرب الوّن في الممشى وسويتها💃🏻

شعوووور جمييييل انك تشارك في عمل جمالي لمدينتك #جدة ♥️🌊

وروح الناس وحماسهم ومشاركاتهم وكل واحد يتكلم مع التاني ويضحك كأننا نعرف بعض من زمان ، شعب حبوب والله نحن😂♥️

الحق جرب قبل ينتهوا من الممشى🏃🏻‍♂️
@vaaorgsa شكرا https://t.co/JpWUkf8h8b",2021-06-16 18:44:55+00:00,1,4,13,0
1226827542071562241,ghim_alkhawatir,1428,1138,نروي كتاب سيبقى مجرد ذكرى ♡ الخاص🚫,📸📚🎻,"وعاد إليكم #ممشى_الألوان من جديد ..
اللي حاب يجي ويشارك يمر علينا في #الواجهة_البحرية #جدة في أطول ممشى ملون في العالم .. https://t.co/hk1Qx7HnTX",2021-06-12 14:58:51+00:00,0,0,4,0
1226827542071562241,ghim_alkhawatir,1428,1138,نروي كتاب سيبقى مجرد ذكرى ♡ الخاص🚫,📸📚🎻,"وعاد إليكم #ممشى_الألوان من جديد ..
اللي حاب يجي ويشارك يمر علينا في #الواجهة_البحرية #جدة في أطول ممشى ملون في العالم .. https://t.co/dX982vQlya",2021-06-12 14:33:53+00:00,0,0,0,0
541779476,3Aljamal,1048,18883,اخوض حربًا مع نفسي، يعني مُش فاضيلك | كل المشاعر #على_السطر,"جدة, المملكة العربية السعودية","@reeeva26 @lm1993m يازين ما اخترت والله، جدة بدون فعاليات حلوه 😍😌
عندك الواجهة البحرية فيها اكثر من فعالية تقدر تسويها زي ( تركب دراجات + ممشى الالوان + والتمشية على السقالة والبحر)

جدة التاريخية فيها اسواق شعبيه حلوة مرة زي سوق الكورنيش ومركز المحمل )

ملاهي ( الشلال ، عطالله ، جنغل لاند ) 
&gt;",2021-06-01 19:53:39+00:00,0,1,7,0
1102696711926022144,nina24606394,176,14225,,Algérie,"RT @syndrome_sa: #جمعية_متلازمة_النجاح
#ممشى_الألوان
#متلازمة_داون
#اولاد

#down_syndrome
#كورنيش_جدة https://t.co/oZJxDSHnKC",2021-05-31 06:48:23+00:00,3,0,0,0
1218363031069122560,Htanteam,2232,1126,فريق تطوعـي في سماء مدينة #جدة ، شغف وحُب التطوع بسحابة تُمطر حباً وهتاناً htanteam@gmail.com,Jeddah,RT @Htanteam: تغطية قناة @AlArabiya_KSA لـ #ممشى_الالوان في واجهة جدة البحرية،ظهور فريق هتان التطوعي المسؤول عن تنظيم الاجراءات الاحترازية…,2021-05-31 01:08:37+00:00,5,0,0,0
897592454806986757,ahmed_mogaddam,360,1534,‏‏ملاك متلازمة داون انا مختلف ولكن قادر على صنع انجازاتي❤,"جدة, المملكة العربية السعودية","RT @syndrome_sa: #جمعية_متلازمة_النجاح
#ممشى_الألوان
#متلازمة_داون
#اولاد

#down_syndrome
#كورنيش_جدة https://t.co/oZJxDSHnKC",2021-05-30 20:01:52+00:00,3,0,0,0
