author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,retweets,replies,likes,quote_count
96862845,Drdbukhary,942,3879,"Academic @KAU_FD,MClinDent.Pros @UCL PhD stem cell bio.,PGCAP & dent.Imp.@kingscollegelon, Educ.Diploma.@ctldkau.Piano,challenge,nature&winter lover #D-smile","Jeddah,KSA-London,UK",تشرفنا بدعوه في تلوين ممشى كورنيش جدة في مبادرة #ممشى_الالوان #jeddah_colorwalk ..و شاركوني التلوين طالبات اللجنة الثقافية الفنيه بجامعة المؤسس. فرحتنا غير لما تكون في خدمة مدينتا الجميلة  #خدمة_المجتمع #جامعة_الملك_عبدالعزيز شكرا لليوم الرائع والمنظم @aseelmalti @dradelzahrani https://t.co/OXQBuq5VjT,2021-08-27 18:15:11+00:00,2,0,11,0
3299873696,AN0S0,50,12936,‏لا إله إلا الله,,@kndrr11 تطوع ممشى الألوان بجدة الواجهة البحرية مكلفتهم ٧٠٠ مليون وجايبين متطوعين عشان يضربونها بويه😂😂😂,2021-08-23 02:43:36+00:00,0,0,0,0
1185643845498916866,Col1416,55,8281,لاشيء …,,RT @med_projects: جانب من اعمال مشروع ممشى بطريق حليمة السعدية بـ #المدينة_المنورة بطول ٢٥٠٠ م ، أُطلق عليه مؤخراً #ممشى_الألوان https://t.…,2021-08-18 02:18:56+00:00,13,0,0,0
487580081,th__boo,460,12164,"#Narcissistic . 🐈 | 🌊 | 🎨 | 🎮 | ✒️ . Physics💥 , #Path , ☪️ , موسيقى🎼",JED⚓️,#ممشى_الالوان 🤍🎨 https://t.co/Bi0I3JI1LD,2021-08-16 17:37:57+00:00,0,0,8,0
616964813,Anaserafi,23796,24480,"‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏مهندس إستشاري

عضو مجلس إدارة‎‎‎‎ طيبة للاستثمار‎‎‎‎
رئيس اللجنة العقارية غرفة مكة
رئيس الجمعية السعودية لعلوم العمران بجدة
وجمعية ‎عيون جدة",,RT @ojksa21: #كورنيش_الألوان مبادرة مجتمعية تهدف الى تحسين المشهد الحضاري في مدينة #جدة وسيمتد ممشى الألوان على كامل مسار المشاة وراكبي الد…,2021-08-16 12:19:07+00:00,31,0,0,0
616964813,Anaserafi,23796,24480,"‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏مهندس إستشاري

عضو مجلس إدارة‎‎‎‎ طيبة للاستثمار‎‎‎‎
رئيس اللجنة العقارية غرفة مكة
رئيس الجمعية السعودية لعلوم العمران بجدة
وجمعية ‎عيون جدة",,"RT @Yasminadotcom: بالتعاون مع أمانة محافظة جدة وجمعية العيون الخيرة
#ممشى_الألوان #جده_lلان #كورنيش_الألوان #كن_معطاء #جدة_مدينة_الالوان…",2021-08-16 12:18:30+00:00,2,0,0,0
616964813,Anaserafi,23796,24480,"‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏مهندس إستشاري

عضو مجلس إدارة‎‎‎‎ طيبة للاستثمار‎‎‎‎
رئيس اللجنة العقارية غرفة مكة
رئيس الجمعية السعودية لعلوم العمران بجدة
وجمعية ‎عيون جدة",,RT @Yasser_bin_moh: 4️⃣ تصويري 📸 #ممشى_الألوان #جدة #السعودية #كورنيش_الألوان #visitsaudi #Vision2030 #روح_السعودية https://t.co/pJTjMPCal8,2021-08-16 12:18:19+00:00,1,0,0,0
2510586225,DmfMohe,1421,320345,"""ربّنا ظلمنا أنفسنا وإن لّم تغفر لنا وترحمنا لنكوننّ من الخاسرين"" #السعودية العظمى","جدة, المملكة العربية السعودية",RT @Umran_Jeddah: معالي أمين جدة أ. صالح التركي في جولة تفقدية لمبادرة #ممشى_الألوان ضمن جهود أمانة جدة لتحسين المشهد البصري والارتقاء بجود…,2021-08-15 14:29:04+00:00,33,0,0,0
751282599939616768,taxi_man_jeddah,200,1353,سواق تاكسي🚖سابق و حالياً اعمل مع تطبيقات الاجره اوبر و كريم و حاصل على الحزام الاسود ٣ دان لفن الايكيدو الياباني للدفاع عن النفس ، بنادي فنون اسيا 🥋,Jeddah,"انضم إلى فعالية تعالوا البحر نتعلم ايكيدو للرياضة للجميع
https://t.co/mhoOZjR4Fo
#الايكيدو_للجميع و #الجميع_للايكيدو 
دافع عن نفسك بسهولة و قوة و أمام الجميع 🥋
التفاصيل على منصة الرياضة للجميع على الرابط 🔗@Saudi_SFA @Asia_Defence @diyabalaseeri @AikiJeddah #ممشى_الألوان https://t.co/xO0EKLS6V3",2021-08-15 07:19:26+00:00,0,0,2,0
1200419840802074625,Umran_GB,1214,464,شعبة الأبنية الخضراء. عضو الاتحاد الدولي للمعماريين UIA- شعبة تابعة لـ @saudi_umran,Kingdom of Saudi Arabia,RT @Umran_Jeddah: معالي أمين جدة أ. صالح التركي في جولة تفقدية لمبادرة #ممشى_الألوان ضمن جهود أمانة جدة لتحسين المشهد البصري والارتقاء بجود…,2021-08-15 00:08:35+00:00,33,0,0,0
177154260,JameelSalem001,997,87358,🇸🇦MBS💚,Riyadh,RT @Umran_Jeddah: معالي أمين جدة أ. صالح التركي في جولة تفقدية لمبادرة #ممشى_الألوان ضمن جهود أمانة جدة لتحسين المشهد البصري والارتقاء بجود…,2021-08-14 21:50:20+00:00,33,0,0,0
4055197355,emooo_v,319,12013,حينا اغرد فانا اتحدث عن نفسي بطريقتي المختلفه بثقافاتي الواسعه بلُغاتي المتنوعه ، لٱ أحب احصر نفسي بشهاده معينه طموحي عنان السماء كَـ طموح الوطن 🇸🇦💚🦋,,RT @Umran_Jeddah: معالي أمين جدة أ. صالح التركي في جولة تفقدية لمبادرة #ممشى_الألوان ضمن جهود أمانة جدة لتحسين المشهد البصري والارتقاء بجود…,2021-08-13 23:09:32+00:00,33,0,0,0
243362259,dafelio,777,3265,بدوي اولا، ثم مهندس استشاري،ريادي أعمال،اقتصادي - افتخر بوطني وانجازاته... أؤمن بأن فن المعمار يعكس مستوى حضارة وثقافة الشعوب ونهضتها وتطورها,Jeddah,RT @Umran_Jeddah: معالي أمين جدة أ. صالح التركي في جولة تفقدية لمبادرة #ممشى_الألوان ضمن جهود أمانة جدة لتحسين المشهد البصري والارتقاء بجود…,2021-08-13 20:28:33+00:00,33,0,0,0
310480791,hamzappll,457,3108,,,RT @Umran_Jeddah: معالي أمين جدة أ. صالح التركي في جولة تفقدية لمبادرة #ممشى_الألوان ضمن جهود أمانة جدة لتحسين المشهد البصري والارتقاء بجود…,2021-08-13 18:53:17+00:00,33,0,0,0
597804011,reem_alsabban,1906,9562,عاشقة للفن والتصميم/مؤسسة مبادرة داخلي فنان @artistwme وجمعية عواد الأمل للمرضى @VhopeSa/ مهتمة بالتربيةوالتعليم والتطوع والتراث🌷حسابي شخصي🌷,Jeddah /London,RT @Umran_Jeddah: معالي أمين جدة أ. صالح التركي في جولة تفقدية لمبادرة #ممشى_الألوان ضمن جهود أمانة جدة لتحسين المشهد البصري والارتقاء بجود…,2021-08-13 18:20:52+00:00,33,0,0,0
1179349419419938817,dradelzahrani,1900,289,Dean of @ap__edu at @KAUWEB | Initiator of National Urban Design Studio at ‎‎‎‎‎‎‎@SaudiMOMRA | ‎‎‎‎‎‎‎‎@VTCAUS @BUalumni | #jeddah_colorwalk (personal account),"Jeddah, Kingdom of Saudi Arabi",RT @Umran_Jeddah: معالي أمين جدة أ. صالح التركي في جولة تفقدية لمبادرة #ممشى_الألوان ضمن جهود أمانة جدة لتحسين المشهد البصري والارتقاء بجود…,2021-08-13 17:25:25+00:00,33,0,0,0
351410458,su_alshehri,397,40853,,,RT @Umran_Jeddah: معالي أمين جدة أ. صالح التركي في جولة تفقدية لمبادرة #ممشى_الألوان ضمن جهود أمانة جدة لتحسين المشهد البصري والارتقاء بجود…,2021-08-13 14:52:35+00:00,33,0,0,0
252039373,fsamkari,344,2825,اغرد بالفأل الحسن ... مهتم بالقيادة الاكاديمية INTERESTED IN ACADEMIC LEADERSHIP,,RT @Umran_Jeddah: معالي أمين جدة أ. صالح التركي في جولة تفقدية لمبادرة #ممشى_الألوان ضمن جهود أمانة جدة لتحسين المشهد البصري والارتقاء بجود…,2021-08-13 14:44:50+00:00,33,0,0,0
421247827,GhaziAlabasi,13566,28476,معماري بسيط جدا ومتفائل بقوة، مشكلتي لا اقبل غير المنطق، اكاديمي بـKSU، رئيس مجلس ادارة الجمعية السعودية للعمران، وكيل وزارة الصحة للإمداد والشؤن الهندسي سابقا,الريتويت لا يعني الموافقة...,RT @Umran_Jeddah: معالي أمين جدة أ. صالح التركي في جولة تفقدية لمبادرة #ممشى_الألوان ضمن جهود أمانة جدة لتحسين المشهد البصري والارتقاء بجود…,2021-08-13 12:50:33+00:00,33,0,0,0
514037241,ahs112237,85,15753,,"جدة, المملكة العربية السعودية",RT @Umran_Jeddah: معالي أمين جدة أ. صالح التركي في جولة تفقدية لمبادرة #ممشى_الألوان ضمن جهود أمانة جدة لتحسين المشهد البصري والارتقاء بجود…,2021-08-13 12:02:45+00:00,33,0,0,0
986704803672809473,HussamLoqmani,415,2244,أخصائي أتصال مؤسسي - مسؤول الخدمة المجتمعية ـ النقابة العامة للسيارات,"مكة المكرمة, المملكة العربية ا",RT @Umran_Jeddah: معالي أمين جدة أ. صالح التركي في جولة تفقدية لمبادرة #ممشى_الألوان ضمن جهود أمانة جدة لتحسين المشهد البصري والارتقاء بجود…,2021-08-13 11:06:41+00:00,33,0,0,0
277987688,M_Shugdar,577,5138,مكّيُ الهَوَى والهُوِيَّة ، مخطط ومهتم بالتخطيط العمراني والبيئة Biker | Urban Planner,مكة المكرمة,RT @Umran_Jeddah: معالي أمين جدة أ. صالح التركي في جولة تفقدية لمبادرة #ممشى_الألوان ضمن جهود أمانة جدة لتحسين المشهد البصري والارتقاء بجود…,2021-08-13 10:44:56+00:00,33,0,0,0
1422767535397736454,ZM3679pVQt0Cx5P,2,369,,,RT @Umran_Jeddah: معالي أمين جدة أ. صالح التركي في جولة تفقدية لمبادرة #ممشى_الألوان ضمن جهود أمانة جدة لتحسين المشهد البصري والارتقاء بجود…,2021-08-13 10:13:51+00:00,33,0,0,0
276134465,mostafa_sabbagh,109,46,,Jeddah/Calgary,RT @Umran_Jeddah: معالي أمين جدة أ. صالح التركي في جولة تفقدية لمبادرة #ممشى_الألوان ضمن جهود أمانة جدة لتحسين المشهد البصري والارتقاء بجود…,2021-08-13 10:06:18+00:00,33,0,0,0
1044334562812284928,IvZcaz3cYXNOwfA,392,9646,حساب شخصي يهتم في مهرجانات وسياحة ومعالم منطقة المدينة المنورة,,RT @med_projects: جانب من اعمال مشروع ممشى بطريق حليمة السعدية بـ #المدينة_المنورة بطول ٢٥٠٠ م ، أُطلق عليه مؤخراً #ممشى_الألوان https://t.…,2021-08-13 10:00:05+00:00,13,0,0,0
1098712897,najatfarran,2128,64369,ناشطه اجتماعيه ، مدرب معتمد ومقيم جوده التدريب مستشار اسري رئيسة قسم السيدات لفريق ليوث الوطن التطوعي ( ابنائي سر سعادتي),جده,RT @Umran_Jeddah: معالي أمين جدة أ. صالح التركي في جولة تفقدية لمبادرة #ممشى_الألوان ضمن جهود أمانة جدة لتحسين المشهد البصري والارتقاء بجود…,2021-08-13 09:26:57+00:00,33,0,0,0
361991383,drmerajmirza,7437,153429,أستاذ زائر بجامعة @Harvard، أستاذ مشارك بجامعة @uqu_edu سابقاً | جغرافي مهتم بتوثيق ذاكرة المكان المكية,,RT @Umran_Jeddah: معالي أمين جدة أ. صالح التركي في جولة تفقدية لمبادرة #ممشى_الألوان ضمن جهود أمانة جدة لتحسين المشهد البصري والارتقاء بجود…,2021-08-13 09:09:53+00:00,33,0,0,0
3696765252,SerafiAbbas,2308,10831,‏‏‏عضو شرف النادي الأهلي السعودي,"Jeddah, Kingdom of Saudi Arabi",RT @Umran_Jeddah: معالي أمين جدة أ. صالح التركي في جولة تفقدية لمبادرة #ممشى_الألوان ضمن جهود أمانة جدة لتحسين المشهد البصري والارتقاء بجود…,2021-08-13 07:58:09+00:00,33,0,0,0
1194253584373895170,Umran_Jazan,940,629,فرع الجمعية السعودية لعلوم العمران بمنطقة جازان - عضو الاتحاد الدولي للمعماريين UIA - تأسست عام ١٤٠٨ هـ,jazan,RT @Umran_Jeddah: معالي أمين جدة أ. صالح التركي في جولة تفقدية لمبادرة #ممشى_الألوان ضمن جهود أمانة جدة لتحسين المشهد البصري والارتقاء بجود…,2021-08-13 07:09:40+00:00,33,0,0,0
1125460212822024193,ojksa21,3359,442,مجتمعنا مسؤوليتنا. اجتماعية • خيرية • توعوية | جدة - الصيرفي ميجا مول - الدور الاول | تصريح وزارة الموارد البشرية والتنمية الاجتماعية رقم (٥٨٢)..,"جدة, المملكة العربية السعودية",RT @Umran_Jeddah: معالي أمين جدة أ. صالح التركي في جولة تفقدية لمبادرة #ممشى_الألوان ضمن جهود أمانة جدة لتحسين المشهد البصري والارتقاء بجود…,2021-08-13 06:02:59+00:00,33,0,0,0
